Id,Date,Value
CAP FP,15/06/2012 00:00:00,"26,6768570451856"
CAP FP,18/06/2012 00:00:00,"26,7539915109101"
CAP FP,19/06/2012 00:00:00,"27,0640049106372"
CAP FP,20/06/2012 00:00:00,"27,2421636530937"
CAP FP,21/06/2012 00:00:00,"27,4093017068309"
CAP FP,22/06/2012 00:00:00,"27,7760878954929"
CAP FP,25/06/2012 00:00:00,"29,3650034694662"
CAP FP,26/06/2012 00:00:00,"29,8969086820148"
CAP FP,27/06/2012 00:00:00,"29,8056993137002"
CAP FP,28/06/2012 00:00:00,"30,429301145461"
CAP FP,29/06/2012 00:00:00,"29,7171728354803"
CAP FP,02/07/2012 00:00:00,"29,2063729238298"
CAP FP,03/07/2012 00:00:00,"29,5137918276497"
CAP FP,04/07/2012 00:00:00,"28,7143755034024"
CAP FP,05/07/2012 00:00:00,"29,1069963872324"
CAP FP,06/07/2012 00:00:00,"29,1262993899077"
CAP FP,09/07/2012 00:00:00,"28,7174769785824"
CAP FP,10/07/2012 00:00:00,"28,4520014048977"
CAP FP,11/07/2012 00:00:00,"28,4004737851507"
CAP FP,12/07/2012 00:00:00,"28,4526685011281"
CAP FP,13/07/2012 00:00:00,"27,918251977446"
CAP FP,16/07/2012 00:00:00,"28,6138116560177"
CAP FP,17/07/2012 00:00:00,"28,5136661004106"
CAP FP,18/07/2012 00:00:00,"28,2748880123673"
CAP FP,19/07/2012 00:00:00,"28,4848459480331"
CAP FP,20/07/2012 00:00:00,"28,1635471158253"
CAP FP,23/07/2012 00:00:00,"27,3856963311408"
CAP FP,24/07/2012 00:00:00,"27,5356462358653"
CAP FP,25/07/2012 00:00:00,"26,997770984052"
CAP FP,26/07/2012 00:00:00,"26,7788958538912"
CAP FP,27/07/2012 00:00:00,"26,9970013129554"
CAP FP,30/07/2012 00:00:00,"26,9551527504202"
CAP FP,31/07/2012 00:00:00,"27,016355860028"
CAP FP,01/08/2012 00:00:00,"27,6095610913843"
CAP FP,02/08/2012 00:00:00,"27,1071807513134"
CAP FP,03/08/2012 00:00:00,"26,645765160347"
CAP FP,06/08/2012 00:00:00,"27,3505816452979"
CAP FP,07/08/2012 00:00:00,"27,5192502840054"
CAP FP,08/08/2012 00:00:00,"27,5540590904303"
CAP FP,09/08/2012 00:00:00,"27,6473272483551"
CAP FP,10/08/2012 00:00:00,"27,385399186803"
CAP FP,13/08/2012 00:00:00,"26,8532511805998"
CAP FP,14/08/2012 00:00:00,"26,8706802526957"
CAP FP,15/08/2012 00:00:00,"27,0764554076722"
CAP FP,16/08/2012 00:00:00,"27,1591386599754"
CAP FP,17/08/2012 00:00:00,"27,2009037408127"
CAP FP,20/08/2012 00:00:00,"26,2035883045991"
CAP FP,21/08/2012 00:00:00,"26,3064422738542"
CAP FP,22/08/2012 00:00:00,"26,3418629415546"
CAP FP,23/08/2012 00:00:00,"26,170886835799"
CAP FP,24/08/2012 00:00:00,"26,3015940192002"
CAP FP,27/08/2012 00:00:00,"26,6714089743499"
CAP FP,28/08/2012 00:00:00,"26,448537747676"
CAP FP,29/08/2012 00:00:00,"26,5179608842954"
CAP FP,30/08/2012 00:00:00,"26,1257675254926"
CAP FP,31/08/2012 00:00:00,"25,7129647596514"
CAP FP,03/09/2012 00:00:00,"24,4031744208632"
CAP FP,04/09/2012 00:00:00,"24,3365089471213"
CAP FP,05/09/2012 00:00:00,"23,7734576834615"
CAP FP,06/09/2012 00:00:00,"23,3707965479622"
CAP FP,07/09/2012 00:00:00,"23,8167906773151"
CAP FP,10/09/2012 00:00:00,"24,2595040388294"
CAP FP,11/09/2012 00:00:00,"23,7427200937408"
CAP FP,12/09/2012 00:00:00,"23,6524198481901"
CAP FP,13/09/2012 00:00:00,"23,2532891346974"
CAP FP,14/09/2012 00:00:00,"23,3175244082792"
CAP FP,17/09/2012 00:00:00,"23,2314793007883"
CAP FP,18/09/2012 00:00:00,"23,4653479190734"
CAP FP,19/09/2012 00:00:00,"23,600429757231"
CAP FP,20/09/2012 00:00:00,"23,6594844868704"
CAP FP,21/09/2012 00:00:00,"23,7659218723868"
CAP FP,24/09/2012 00:00:00,"22,839636441253"
CAP FP,25/09/2012 00:00:00,"23,6774543690005"
CAP FP,26/09/2012 00:00:00,"23,4075958605904"
CAP FP,27/09/2012 00:00:00,"24,4042673174923"
CAP FP,28/09/2012 00:00:00,"24,7420347240974"
CAP FP,01/10/2012 00:00:00,"25,1095403527697"
CAP FP,02/10/2012 00:00:00,"25,045485557626"
CAP FP,03/10/2012 00:00:00,"25,1197735816742"
CAP FP,04/10/2012 00:00:00,"25,242845347016"
CAP FP,05/10/2012 00:00:00,"25,2669713774332"
CAP FP,08/10/2012 00:00:00,"25,4285095487703"
CAP FP,09/10/2012 00:00:00,"25,3276227973223"
CAP FP,10/10/2012 00:00:00,"25,3583988745949"
CAP FP,11/10/2012 00:00:00,"25,8994802407992"
CAP FP,12/10/2012 00:00:00,"26,0684464526605"
CAP FP,15/10/2012 00:00:00,"26,4562231949138"
CAP FP,16/10/2012 00:00:00,"26,2666414068432"
CAP FP,17/10/2012 00:00:00,"25,5723463471892"
CAP FP,18/10/2012 00:00:00,"25,6607876072569"
CAP FP,19/10/2012 00:00:00,"25,9801776007998"
CAP FP,22/10/2012 00:00:00,"25,8093962221928"
CAP FP,23/10/2012 00:00:00,"25,7151849998803"
CAP FP,24/10/2012 00:00:00,"25,9446243579691"
CAP FP,25/10/2012 00:00:00,"26,3397817103673"
CAP FP,26/10/2012 00:00:00,"26,4229408379475"
CAP FP,29/10/2012 00:00:00,"26,2410515087253"
CAP FP,30/10/2012 00:00:00,"26,9025346700789"
CAP FP,31/10/2012 00:00:00,"26,9858082395253"
CAP FP,01/11/2012 00:00:00,"26,6398344892876"
CAP FP,02/11/2012 00:00:00,"27,1695668694236"
CAP FP,05/11/2012 00:00:00,"27,6113178941726"
CAP FP,06/11/2012 00:00:00,"28,4379374712809"
CAP FP,07/11/2012 00:00:00,"29,07252764613"
CAP FP,08/11/2012 00:00:00,"28,4728083175815"
CAP FP,09/11/2012 00:00:00,"28,4077440774116"
CAP FP,12/11/2012 00:00:00,"27,6088654161927"
CAP FP,13/11/2012 00:00:00,"27,9814686814811"
CAP FP,14/11/2012 00:00:00,"28,0498821049548"
CAP FP,15/11/2012 00:00:00,"27,4243036269105"
CAP FP,16/11/2012 00:00:00,"27,8660410023958"
CAP FP,19/11/2012 00:00:00,"27,7914115899221"
CAP FP,20/11/2012 00:00:00,"27,7070961837309"
CAP FP,21/11/2012 00:00:00,"27,5180702565246"
CAP FP,22/11/2012 00:00:00,"27,0710742892987"
CAP FP,23/11/2012 00:00:00,"26,7833386524162"
CAP FP,26/11/2012 00:00:00,"26,497033358404"
CAP FP,27/11/2012 00:00:00,"26,1090670733208"
CAP FP,28/11/2012 00:00:00,"25,502493753228"
CAP FP,29/11/2012 00:00:00,"25,7110651472609"
CAP FP,30/11/2012 00:00:00,"25,9960103213014"
CAP FP,03/12/2012 00:00:00,"25,40639716671"
CAP FP,04/12/2012 00:00:00,"25,2194354646379"
CAP FP,05/12/2012 00:00:00,"25,838225342787"
CAP FP,06/12/2012 00:00:00,"25,8382867231201"
CAP FP,07/12/2012 00:00:00,"26,0225702483642"
CAP FP,10/12/2012 00:00:00,"24,8415652535118"
CAP FP,11/12/2012 00:00:00,"25,3202253127801"
CAP FP,12/12/2012 00:00:00,"25,7938132864888"
CAP FP,13/12/2012 00:00:00,"26,7050800091112"
CAP FP,14/12/2012 00:00:00,"26,2583585953275"
CAP FP,17/12/2012 00:00:00,"25,9502332432354"
CAP FP,18/12/2012 00:00:00,"26,2583503828717"
CAP FP,19/12/2012 00:00:00,"25,553541487609"
CAP FP,20/12/2012 00:00:00,"25,5561023429342"
CAP FP,21/12/2012 00:00:00,"25,5289710725239"
CAP FP,24/12/2012 00:00:00,"25,2519478683069"
CAP FP,25/12/2012 00:00:00,"25,1861346198175"
CAP FP,26/12/2012 00:00:00,"25,0433771858433"
CAP FP,27/12/2012 00:00:00,"24,5719985791155"
CAP FP,28/12/2012 00:00:00,"24,3412764095952"
CAP FP,31/12/2012 00:00:00,"24,4672833645124"
CAP FP,01/01/2013 00:00:00,"24,6684130416351"
CAP FP,02/01/2013 00:00:00,"24,5670013849235"
CAP FP,03/01/2013 00:00:00,"24,5793434899122"
CAP FP,04/01/2013 00:00:00,"24,2816925586427"
CAP FP,07/01/2013 00:00:00,"23,4620105656094"
CAP FP,08/01/2013 00:00:00,"23,4056377415289"
CAP FP,09/01/2013 00:00:00,"23,2492441053006"
CAP FP,10/01/2013 00:00:00,"23,4387847497645"
CAP FP,11/01/2013 00:00:00,"23,2329483233258"
CAP FP,14/01/2013 00:00:00,"22,9494489077087"
CAP FP,15/01/2013 00:00:00,"23,0013225441591"
CAP FP,16/01/2013 00:00:00,"23,5977235044196"
CAP FP,17/01/2013 00:00:00,"23,9395151148255"
CAP FP,18/01/2013 00:00:00,"23,6337882726396"
CAP FP,21/01/2013 00:00:00,"23,289716868111"
CAP FP,22/01/2013 00:00:00,"22,8071186316212"
CAP FP,23/01/2013 00:00:00,"22,7848762981333"
CAP FP,24/01/2013 00:00:00,"22,684884744887"
CAP FP,25/01/2013 00:00:00,"22,5947976636654"
CAP FP,28/01/2013 00:00:00,"21,9000516541354"
CAP FP,29/01/2013 00:00:00,"22,2955002933439"
CAP FP,30/01/2013 00:00:00,"22,3962765650933"
CAP FP,31/01/2013 00:00:00,"23,3184024682046"
CAP FP,01/02/2013 00:00:00,"23,717870892112"
CAP FP,04/02/2013 00:00:00,"24,2881717351162"
CAP FP,05/02/2013 00:00:00,"23,9137058759394"
CAP FP,06/02/2013 00:00:00,"23,9554384827236"
CAP FP,07/02/2013 00:00:00,"23,5507905234546"
CAP FP,08/02/2013 00:00:00,"23,3294574709104"
CAP FP,11/02/2013 00:00:00,"24,7670189465491"
CAP FP,12/02/2013 00:00:00,"25,0335805378837"
CAP FP,13/02/2013 00:00:00,"25,5483949564104"
CAP FP,14/02/2013 00:00:00,"25,7360126381518"
CAP FP,15/02/2013 00:00:00,"25,5194471179407"
CAP FP,18/02/2013 00:00:00,"25,0813081013336"
CAP FP,19/02/2013 00:00:00,"25,3700003560156"
CAP FP,20/02/2013 00:00:00,"25,5190360679012"
CAP FP,21/02/2013 00:00:00,"25,931279370637"
CAP FP,22/02/2013 00:00:00,"25,9022943044064"
CAP FP,25/02/2013 00:00:00,"24,6521538675283"
CAP FP,26/02/2013 00:00:00,"24,432247477172"
CAP FP,27/02/2013 00:00:00,"24,2269430080004"
CAP FP,28/02/2013 00:00:00,"24,7453466759752"
CAP FP,01/03/2013 00:00:00,"24,6104806098641"
CAP FP,04/03/2013 00:00:00,"25,0148049801269"
CAP FP,05/03/2013 00:00:00,"24,8953951533287"
CAP FP,06/03/2013 00:00:00,"24,9653581056843"
CAP FP,07/03/2013 00:00:00,"25,244326667108"
CAP FP,08/03/2013 00:00:00,"25,0731149925541"
CAP FP,11/03/2013 00:00:00,"24,7526720962002"
CAP FP,12/03/2013 00:00:00,"24,1946512609811"
CAP FP,13/03/2013 00:00:00,"23,2682929550214"
CAP FP,14/03/2013 00:00:00,"23,1351731458987"
CAP FP,15/03/2013 00:00:00,"22,231353367657"
CAP FP,18/03/2013 00:00:00,"23,555936277398"
CAP FP,19/03/2013 00:00:00,"23,3722406136899"
CAP FP,20/03/2013 00:00:00,"23,2469392921034"
CAP FP,21/03/2013 00:00:00,"23,3505563088881"
CAP FP,22/03/2013 00:00:00,"23,4702208112873"
CAP FP,25/03/2013 00:00:00,"23,9539774805225"
CAP FP,26/03/2013 00:00:00,"24,2818390148057"
CAP FP,27/03/2013 00:00:00,"24,4011802532541"
CAP FP,28/03/2013 00:00:00,"25,0431808689149"
CAP FP,29/03/2013 00:00:00,"25,0326991343905"
CAP FP,01/04/2013 00:00:00,"24,9552125873624"
CAP FP,02/04/2013 00:00:00,"24,6441220526614"
CAP FP,03/04/2013 00:00:00,"24,6143453158691"
CAP FP,04/04/2013 00:00:00,"24,8084440963396"
CAP FP,05/04/2013 00:00:00,"24,5543483754059"
CAP FP,08/04/2013 00:00:00,"23,8326915055989"
CAP FP,09/04/2013 00:00:00,"23,730845884085"
CAP FP,10/04/2013 00:00:00,"23,9242891959285"
CAP FP,11/04/2013 00:00:00,"24,3258107337086"
CAP FP,12/04/2013 00:00:00,"24,6178689680214"
CAP FP,15/04/2013 00:00:00,"24,3159698147893"
CAP FP,16/04/2013 00:00:00,"24,069325312356"
CAP FP,17/04/2013 00:00:00,"24,4145897389723"
CAP FP,18/04/2013 00:00:00,"24,6839245917469"
CAP FP,19/04/2013 00:00:00,"23,9299806762962"
CAP FP,22/04/2013 00:00:00,"23,607810098327"
CAP FP,23/04/2013 00:00:00,"23,4631955121671"
CAP FP,24/04/2013 00:00:00,"23,3137959607288"
CAP FP,25/04/2013 00:00:00,"24,0530771909688"
CAP FP,26/04/2013 00:00:00,"23,5545908322275"
CAP FP,29/04/2013 00:00:00,"23,6963591956953"
CAP FP,30/04/2013 00:00:00,"23,5811166849688"
CAP FP,01/05/2013 00:00:00,"22,9912302888635"
CAP FP,02/05/2013 00:00:00,"23,578330682509"
CAP FP,03/05/2013 00:00:00,"23,4216376966337"
CAP FP,06/05/2013 00:00:00,"23,3107195624899"
CAP FP,07/05/2013 00:00:00,"22,1310361922495"
CAP FP,08/05/2013 00:00:00,"21,9984658881204"
CAP FP,09/05/2013 00:00:00,"21,8098507866208"
CAP FP,10/05/2013 00:00:00,"22,4128494237636"
CAP FP,13/05/2013 00:00:00,"22,3363576578426"
CAP FP,14/05/2013 00:00:00,"22,4485136781923"
CAP FP,15/05/2013 00:00:00,"22,164158104348"
CAP FP,16/05/2013 00:00:00,"21,9104335950129"
CAP FP,17/05/2013 00:00:00,"21,5063131636133"
CAP FP,20/05/2013 00:00:00,"21,5449744944131"
CAP FP,21/05/2013 00:00:00,"20,6418189938197"
CAP FP,22/05/2013 00:00:00,"20,7953072901088"
CAP FP,23/05/2013 00:00:00,"20,4839603944712"
CAP FP,24/05/2013 00:00:00,"20,5085777479974"
CAP FP,27/05/2013 00:00:00,"21,9593721932514"
CAP FP,28/05/2013 00:00:00,"22,1818587143815"
CAP FP,29/05/2013 00:00:00,"22,2544626963306"
CAP FP,30/05/2013 00:00:00,"22,5978059735958"
CAP FP,31/05/2013 00:00:00,"22,8293576852757"
CAP FP,03/06/2013 00:00:00,"22,8563130550513"
CAP FP,04/06/2013 00:00:00,"23,3607642707638"
CAP FP,05/06/2013 00:00:00,"23,2750146717098"
CAP FP,06/06/2013 00:00:00,"23,1628892725116"
CAP FP,07/06/2013 00:00:00,"23,5864452493282"
CAP FP,10/06/2013 00:00:00,"23,6569115356182"
CAP FP,11/06/2013 00:00:00,"23,4990234863404"
